run_id,organization_id,organization_name,tier,platform,account_handle,account_url,account_verified_at,follower_count_snapshot,follower_count_raw_text,post_url,post_id,post_type_url_hint,published_at,published_at_raw,collected_at,caption_text,caption_length_chars,hashtags_count,mentions_count,media_type_public,visible_like_count,visible_comment_count,visible_share_count,visible_view_count,public_interactions_count,engagement_rate_public_pct,view_interaction_rate_per_1000,in_june_window,backfill_pre_june,under_quota,ica_primary,format_coded,cta_present,cta_type,human_presence,caption_style,impact_packaging,coder_initials,qa_status,extraction_status,evidence_screenshot,notes
2026-07-15T01-02-57_PT_facebook,sunnyvale_cs,Sunnyvale Community Services,south_bay_local,facebook,@sunnyvalecommunityservices,https://www.facebook.com/sunnyvalecommunityservices/,2026-07-15T00:44:48-07:00,5700,5.7K followers,https://www.facebook.com/photo/?fbid=1419439253324527&set=pcb.1419439343324518,1419439253324527,photo,2026-05-24T14:27:58.000Z,1779632878,2026-07-15T03:22:16-07:00,,,,,image,2,2,0,,4,0.07,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T00-03-14_PT_instagram,west_valley_cs,West Valley Community Services,south_bay_local,instagram,@wvcommunityservices,https://www.instagram.com/wvcommunityservices/,2026-07-14T23:49:41-07:00,1291,"1,291 followers",https://www.instagram.com/wvcommunityservices/p/DaOrh9kjGmU/,DaOrh9kjGmU,p,2026-07-01T00:00:50.000Z,2w,2026-07-15T00:28:55-07:00,"Join West Valley Community Services in spreading the word about why Measure A matters for our neighbors’ health, housing, and stability! 🏡💙

We’ll be out in Cupertino TOMORROW to talk with community members about how this small local measure protects hospital access, supports essential health services, and strengthens care for everyone — whether you have Medi-Cal or private insurance. 

Voting ends in 6 days! Let’s make sure our community stays informed, supported, and healthy — together. 💪 YES ON A!

#MeasureA #WVCS #CommunityHealth #Cupertino #GetInvolved #WestValleyCommunityServices",595,6,0,image_or_unknown,3,0,,,3,0.23,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T00-03-14_PT_instagram,west_valley_cs,West Valley Community Services,south_bay_local,instagram,@wvcommunityservices,https://www.instagram.com/wvcommunityservices/,2026-07-14T23:49:41-07:00,1291,"1,291 followers",https://www.instagram.com/wvcommunityservices/p/DZ8HqELGntP/,DZ8HqELGntP,p,2026-06-23T19:01:03.000Z,3w,2026-07-15T00:29:17-07:00,"Join West Valley Community Services in spreading the word about why Measure A matters for our neighbors’ health, housing, and stability! 🏡💙

We’ll be out in Cupertino TOMORROW to talk with community members about how this small local measure protects hospital access, supports essential health services, and strengthens care for everyone — whether you have Medi-Cal or private insurance. 

Voting ends in 6 days! Let’s make sure our community stays informed, supported, and healthy — together. 💪 YES ON A!

#MeasureA #WVCS #CommunityHealth #Cupertino #GetInvolved #WestValleyCommunityServices",595,6,0,image_or_unknown,6,0,,,6,0.46,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T00-03-14_PT_instagram,west_valley_cs,West Valley Community Services,south_bay_local,instagram,@wvcommunityservices,https://www.instagram.com/wvcommunityservices/,2026-07-14T23:49:41-07:00,1291,"1,291 followers",https://www.instagram.com/wvcommunityservices/p/DZz9y0EGrNz/,DZz9y0EGrNz,p,2026-06-20T15:00:57.000Z,3w,2026-07-15T00:31:23-07:00,"Join West Valley Community Services in spreading the word about why Measure A matters for our neighbors’ health, housing, and stability! 🏡💙

We’ll be out in Cupertino TOMORROW to talk with community members about how this small local measure protects hospital access, supports essential health services, and strengthens care for everyone — whether you have Medi-Cal or private insurance. 

Voting ends in 6 days! Let’s make sure our community stays informed, supported, and healthy — together. 💪 YES ON A!

#MeasureA #WVCS #CommunityHealth #Cupertino #GetInvolved #WestValleyCommunityServices",595,6,0,image_or_unknown,0,0,,,0,0,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T00-03-14_PT_instagram,west_valley_cs,West Valley Community Services,south_bay_local,instagram,@wvcommunityservices,https://www.instagram.com/wvcommunityservices/,2026-07-14T23:49:41-07:00,1291,"1,291 followers",https://www.instagram.com/wvcommunityservices/p/DZqlyeCGkQS/,DZqlyeCGkQS,p,2026-06-16T23:38:02.000Z,4w,2026-07-15T00:31:43-07:00,"Join West Valley Community Services in spreading the word about why Measure A matters for our neighbors’ health, housing, and stability! 🏡💙

We’ll be out in Cupertino TOMORROW to talk with community members about how this small local measure protects hospital access, supports essential health services, and strengthens care for everyone — whether you have Medi-Cal or private insurance. 

Voting ends in 6 days! Let’s make sure our community stays informed, supported, and healthy — together. 💪 YES ON A!

#MeasureA #WVCS #CommunityHealth #Cupertino #GetInvolved #WestValleyCommunityServices",595,6,0,image_or_unknown,0,1,,,1,0.08,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T00-03-14_PT_instagram,west_valley_cs,West Valley Community Services,south_bay_local,instagram,@wvcommunityservices,https://www.instagram.com/wvcommunityservices/,2026-07-14T23:49:41-07:00,1291,"1,291 followers",https://www.instagram.com/wvcommunityservices/p/DZLqO7EHKN7/,DZLqO7EHKN7,p,2026-06-04T23:20:24.000Z,5w,2026-07-15T00:32:04-07:00,"Join West Valley Community Services in spreading the word about why Measure A matters for our neighbors’ health, housing, and stability! 🏡💙

We’ll be out in Cupertino TOMORROW to talk with community members about how this small local measure protects hospital access, supports essential health services, and strengthens care for everyone — whether you have Medi-Cal or private insurance. 

Voting ends in 6 days! Let’s make sure our community stays informed, supported, and healthy — together. 💪 YES ON A!

#MeasureA #WVCS #CommunityHealth #Cupertino #GetInvolved #WestValleyCommunityServices",595,6,0,image_or_unknown,11,0,,,11,0.85,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T00-03-14_PT_instagram,west_valley_cs,West Valley Community Services,south_bay_local,instagram,@wvcommunityservices,https://www.instagram.com/wvcommunityservices/,2026-07-14T23:49:41-07:00,1291,"1,291 followers",https://www.instagram.com/wvcommunityservices/p/DYxIJQmHOZC/,DYxIJQmHOZC,p,2026-05-25T16:02:15.000Z,7w,2026-07-15T00:32:31-07:00,"Join West Valley Community Services in spreading the word about why Measure A matters for our neighbors’ health, housing, and stability! 🏡💙

We’ll be out in Cupertino TOMORROW to talk with community members about how this small local measure protects hospital access, supports essential health services, and strengthens care for everyone — whether you have Medi-Cal or private insurance. 

Voting ends in 6 days! Let’s make sure our community stays informed, supported, and healthy — together. 💪 YES ON A!

#MeasureA #WVCS #CommunityHealth #Cupertino #GetInvolved #WestValleyCommunityServices",595,6,0,image_or_unknown,1,0,,,1,0.08,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T00-03-14_PT_instagram,west_valley_cs,West Valley Community Services,south_bay_local,instagram,@wvcommunityservices,https://www.instagram.com/wvcommunityservices/,2026-07-14T23:49:41-07:00,1291,"1,291 followers",https://www.instagram.com/wvcommunityservices/p/DXr7LKCiTiH/,DXr7LKCiTiH,p,2026-05-19T23:26:38.000Z,8w,2026-07-15T00:33:44-07:00,"Join West Valley Community Services in spreading the word about why Measure A matters for our neighbors’ health, housing, and stability! 🏡💙

We’ll be out in Cupertino TOMORROW to talk with community members about how this small local measure protects hospital access, supports essential health services, and strengthens care for everyone — whether you have Medi-Cal or private insurance. 

Voting ends in 6 days! Let’s make sure our community stays informed, supported, and healthy — together. 💪 YES ON A!

#MeasureA #WVCS #CommunityHealth #Cupertino #GetInvolved #WestValleyCommunityServices",595,6,0,carousel,9,0,,,9,0.7,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T00-03-14_PT_instagram,west_valley_cs,West Valley Community Services,south_bay_local,instagram,@wvcommunityservices,https://www.instagram.com/wvcommunityservices/,2026-07-14T23:49:41-07:00,1291,"1,291 followers",https://www.instagram.com/wvcommunityservices/p/DYH7U9tEgkP/,DYH7U9tEgkP,p,2026-05-09T16:01:26.000Z,9w,2026-07-15T00:32:59-07:00,"Join West Valley Community Services in spreading the word about why Measure A matters for our neighbors’ health, housing, and stability! 🏡💙

We’ll be out in Cupertino TOMORROW to talk with community members about how this small local measure protects hospital access, supports essential health services, and strengthens care for everyone — whether you have Medi-Cal or private insurance. 

Voting ends in 6 days! Let’s make sure our community stays informed, supported, and healthy — together. 💪 YES ON A!

#MeasureA #WVCS #CommunityHealth #Cupertino #GetInvolved #WestValleyCommunityServices",595,6,0,image_or_unknown,1,0,,,1,0.08,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T00-03-14_PT_instagram,west_valley_cs,West Valley Community Services,south_bay_local,instagram,@wvcommunityservices,https://www.instagram.com/wvcommunityservices/,2026-07-14T23:49:41-07:00,1291,"1,291 followers",https://www.instagram.com/wvcommunityservices/p/DXw-ANRnIMy/,DXw-ANRnIMy,p,2026-04-30T18:02:15.000Z,10w,2026-07-15T00:33:36-07:00,"Join West Valley Community Services in spreading the word about why Measure A matters for our neighbors’ health, housing, and stability! 🏡💙

We’ll be out in Cupertino TOMORROW to talk with community members about how this small local measure protects hospital access, supports essential health services, and strengthens care for everyone — whether you have Medi-Cal or private insurance. 

Voting ends in 6 days! Let’s make sure our community stays informed, supported, and healthy — together. 💪 YES ON A!

#MeasureA #WVCS #CommunityHealth #Cupertino #GetInvolved #WestValleyCommunityServices",595,6,0,image_or_unknown,3,0,,,3,0.23,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T00-03-14_PT_instagram,west_valley_cs,West Valley Community Services,south_bay_local,instagram,@wvcommunityservices,https://www.instagram.com/wvcommunityservices/,2026-07-14T23:49:41-07:00,1291,"1,291 followers",https://www.instagram.com/wvcommunityservices/reel/DXR2BPJjew3/,DXR2BPJjew3,reel,2026-04-18T16:00:33.000Z,12w,2026-07-15T00:43:35-07:00,"Join West Valley Community Services in spreading the word about why Measure A matters for our neighbors’ health, housing, and stability! 🏡💙

We’ll be out in Cupertino TOMORROW to talk with community members about how this small local measure protects hospital access, supports essential health services, and strengthens care for everyone — whether you have Medi-Cal or private insurance. 

Voting ends in 6 days! Let’s make sure our community stays informed, supported, and healthy — together. 💪 YES ON A!

#MeasureA #WVCS #CommunityHealth #Cupertino #GetInvolved #WestValleyCommunityServices",595,6,0,reel,3,0,,,3,0.23,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T01-02-57_PT_facebook,west_valley_cs,West Valley Community Services,south_bay_local,facebook,@wvcommunityservices,https://www.facebook.com/wvcommunityservices/,2026-07-15T00:45:23-07:00,1400,1.4K followers,https://www.facebook.com/photo/?fbid=1482428083924013&set=pb.100064705055037.-2207520000,1482428083924013,photo,2026-07-01T00:01:18.000Z,1782864078,2026-07-15T04:40:04-07:00,,,,,image,3,3,0,,6,0.43,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T01-02-57_PT_facebook,west_valley_cs,West Valley Community Services,south_bay_local,facebook,@wvcommunityservices,https://www.facebook.com/wvcommunityservices/,2026-07-15T00:45:23-07:00,1400,1.4K followers,https://www.facebook.com/photo/?fbid=1482259917274163&set=a.386150570218442,1482259917274163,photo,2026-06-30T19:01:29.000Z,1782846089,2026-07-15T04:52:39-07:00,,,,,image,3,3,0,,6,0.43,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T01-02-57_PT_facebook,west_valley_cs,West Valley Community Services,south_bay_local,facebook,@wvcommunityservices,https://www.facebook.com/wvcommunityservices/,2026-07-15T00:45:23-07:00,1400,1.4K followers,https://www.facebook.com/photo/?fbid=1476013461232142&set=pb.100064705055037.-2207520000,1476013461232142,photo,2026-06-23T19:00:50.000Z,1782241250,2026-07-15T04:43:23-07:00,,,,,image,4,4,0,,8,0.57,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T01-02-57_PT_facebook,west_valley_cs,West Valley Community Services,south_bay_local,facebook,@wvcommunityservices,https://www.facebook.com/wvcommunityservices/,2026-07-15T00:45:23-07:00,1400,1.4K followers,https://www.facebook.com/photo/?fbid=1475013421332146&set=a.386150570218442,1475013421332146,photo,2026-06-22T16:01:47.000Z,1782144107,2026-07-15T04:56:01-07:00,,,,,image,2,2,0,,4,0.29,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T01-02-57_PT_facebook,west_valley_cs,West Valley Community Services,south_bay_local,facebook,@wvcommunityservices,https://www.facebook.com/wvcommunityservices/,2026-07-15T00:45:23-07:00,1400,1.4K followers,https://www.facebook.com/photo/?fbid=1473173044849517&set=a.386150570218442,1473173044849517,photo,2026-06-20T15:00:58.000Z,1781967658,2026-07-15T04:58:17-07:00,,,,,image,0,0,0,,0,0,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T01-02-57_PT_facebook,west_valley_cs,West Valley Community Services,south_bay_local,facebook,@wvcommunityservices,https://www.facebook.com/wvcommunityservices/,2026-07-15T00:45:23-07:00,1400,1.4K followers,https://www.facebook.com/photo/?fbid=1471726524994169&set=pb.100064705055037.-2207520000,1471726524994169,photo,2026-06-18T23:20:38.000Z,1781824838,2026-07-15T04:50:23-07:00,,,,,image,1,1,0,,2,0.14,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T01-02-57_PT_facebook,west_valley_cs,West Valley Community Services,south_bay_local,facebook,@wvcommunityservices,https://www.facebook.com/wvcommunityservices/,2026-07-15T00:45:23-07:00,1400,1.4K followers,https://www.facebook.com/photo/?fbid=1467107178789437&set=pcb.1467107288789426,1467107178789437,photo,2026-06-13T18:00:23.000Z,1781373623,2026-07-15T05:02:48-07:00,,,,,image,0,0,0,,0,0,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T01-02-57_PT_facebook,west_valley_cs,West Valley Community Services,south_bay_local,facebook,@wvcommunityservices,https://www.facebook.com/wvcommunityservices/,2026-07-15T00:45:23-07:00,1400,1.4K followers,https://www.facebook.com/photo/?fbid=1462693682564120&set=pcb.1462693849230770,1462693682564120,photo,2026-06-08T22:30:23.000Z,1780957823,2026-07-15T05:07:18-07:00,,,,,image,0,0,0,,0,0,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T01-02-57_PT_facebook,west_valley_cs,West Valley Community Services,south_bay_local,facebook,@wvcommunityservices,https://www.facebook.com/wvcommunityservices/,2026-07-15T00:45:23-07:00,1400,1.4K followers,https://www.facebook.com/photo/?fbid=1462693712564117&set=pcb.1462693849230770,1462693712564117,photo,2026-06-08T22:30:23.000Z,1780957823,2026-07-15T05:10:40-07:00,,,,,image,0,0,0,,0,0,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T01-02-57_PT_facebook,west_valley_cs,West Valley Community Services,south_bay_local,facebook,@wvcommunityservices,https://www.facebook.com/wvcommunityservices/,2026-07-15T00:45:23-07:00,1400,1.4K followers,https://www.facebook.com/photo/?fbid=1458741602959328&set=a.386150570218442,1458741602959328,photo,2026-06-04T16:02:53.000Z,1780588973,2026-07-15T05:14:01-07:00,,,,,image,3,3,0,,6,0.43,,true,false,false,,,,,,,,,unchecked,complete,,
